date,ticker,ret_5,alpha_5,mdd_5,ret_10,alpha_10,mdd_10,ret_15,alpha_15,mdd_15,ret_20,alpha_20,mdd_20,ret_25,alpha_25,mdd_25,ret_30,alpha_30,mdd_30,ret_40,alpha_40,mdd_40,ret_60,alpha_60,mdd_60
2026-02-19,CIEN,0.07144876103137454,0.06440691904913987,-0.03444372116718071,-0.06001695926635475,-0.05538570634442852,-0.15387442399570295,0.057849941898809654,0.08476088159025441,-0.16837701071438668,0.29575076159668345,0.3318073300866321,-0.16837701071438668,0.2185232875851888,0.2760706227885549,-0.16837701071438668,0.4062372412926729,0.44809383315803053,-0.16837701071438668,0.593637134512107,0.5561488222166417,-0.16837701071438668,0.7413397820420213,0.6614397119157942,-0.16837701071438668
2026-02-19,FIX,0.04711252839419888,0.04007068641196421,-0.03327793849120869,-0.018419826431358866,-0.013788573509432633,-0.08195672009696435,0.00017473353136465697,0.027085673222809414,-0.1290498304484604,0.05175024753916935,0.087806816029118,-0.1290498304484604,-0.010818917816995621,0.04672841738637046,-0.1290498304484604,0.031794222144562845,0.07365081400992046,-0.13426807376380354,0.20163521463102096,0.16414690233555573,-0.13426807376380354,0.4508270720484595,0.3709270019222324,-0.13426807376380354
2026-02-19,GNRC,0.030245746691871522,0.023203904709636847,-0.009425986981148103,-0.03807095441157071,-0.03343970148964448,-0.07511201284977602,-0.10273882270189483,-0.07582788301045007,-0.13762786372474428,-0.11702642106651429,-0.08096985257656564,-0.15347873869304252,-0.1295555457862575,-0.07200821058289142,-0.16307380167385244,-0.14674462566492286,-0.10488803379956524,-0.21591005156817994,-0.0675693498043698,-0.10505766209983503,-0.21591005156817994,0.15918582670242243,0.0792857565761953,-0.21591005156817994
2026-02-19,TPL,0.053395264715554,0.04635342273331933,-0.04069931384528627,0.07553025320618212,0.08016150612810835,-0.04069931384528627,0.08716293982242695,0.11407387951387171,-0.04069931384528627,0.09445905951989464,0.1305156280098433,-0.04069931384528627,0.07341335087142387,0.13096068607478994,-0.04069931384528627,-0.08697796777375866,-0.04512137590840104,-0.18635024731840158,-0.13149457415323906,-0.1689828864487043,-0.2997832490412937,-0.2083812890496547,-0.2882813591758818,-0.2997832490412937
2026-02-19,VRT,0.06652678351024455,0.05948494152800987,-0.011289522865097752,0.027524068131325574,0.032155321053251806,-0.06769899691063733,0.09182917798074541,0.11874011767219017,-0.0778443113772455,0.10742203571134712,0.14347860420129577,-0.0778443113772455,0.03842672591129759,0.09597406111466367,-0.08603707995365012,0.07500205710524166,0.11685864897059928,-0.15186848203939754,0.2644614498477742,0.22697313755230897,-0.15186848203939754,0.5261252365671027,0.4462251664408756,-0.15186848203939754
2026-02-20,CIEN,0.0410509031198687,0.046040532233774356,-0.03444372116718071,-0.12174951485296304,-0.09701894032037817,-0.16837701071438668,0.007254814151365974,0.04662066710235446,-0.16837701071438668,0.14611135990446344,0.20537771036788965,-0.16837701071438668,0.19901477832512326,0.2792839862215013,-0.16837701071438668,0.29649201373339307,0.3407314579119174,-0.16837701071438668,0.5025227645917301,0.4745431292407878,-0.16837701071438668,0.5659949246156142,0.49460261502653324,-0.16837701071438668
2026-02-20,FIX,-0.022472524842193198,-0.01748289572828754,-0.03327793849120869,-0.12526757076520112,-0.10053699623261625,-0.1290498304484604,-0.06626180559829853,-0.02689595264731004,-0.1290498304484604,-0.07213639441127595,-0.01287004394784974,-0.1290498304484604,-0.06528384727436864,0.014985360622009392,-0.1290498304484604,-0.01924457848628469,0.02499486569223963,-0.13426807376380354,0.14899160870724848,0.1210119733563062,-0.13426807376380354,0.26822045779391757,0.19682814820483663,-0.13426807376380354
2026-02-20,GLW,0.07791556160848678,0.08290519072239244,-0.06314280371501586,-0.11626406709196468,-0.09153349255937981,-0.23150283612790626,-0.07447494803239907,-0.03510909508141058,-0.23150283612790626,-0.10701741810622889,-0.04775106764280268,-0.23150283612790626,-0.01935345136549338,0.06091575653088466,-0.23150283612790626,0.050103935201777805,0.09434337938030213,-0.23150283612790626,0.18543473586122872,0.15745510051028644,-0.23150283612790626,0.279836570855136,0.2084442612660551,-0.23150283612790626
2026-02-20,GNRC,-0.016667393865351876,-0.011677764751446218,-0.047383548905232935,-0.10982154544264577,-0.0850909709100609,-0.13762786372474428,-0.12504908591125263,-0.08568323296026414,-0.15237974469524054,-0.13037218028709807,-0.07110582982367186,-0.1575365626849269,-0.15179545355381996,-0.07152624565744192,-0.17829064164341873,-0.14690867838910937,-0.10266923421058505,-0.21591005156817994,-0.052052881888389524,-0.0800325172393318,-0.21591005156817994,0.10410576377677905,0.03271345418769811,-0.21591005156817994
2026-02-20,TPL,0.04883171961270705,0.053821348726612706,-0.04069931384528627,0.05031207489797551,0.07504264943056038,-0.04069931384528627,0.06251500360086415,0.10188085655185264,-0.04069931384528627,0.039069376650396004,0.09833572711382221,-0.04069931384528627,0.02374569896775225,0.10401490686413029,-0.05194612719761382,-0.10206449547891494,-0.05782505130039062,-0.18635024731840158,-0.13015123629671121,-0.1581308716476535,-0.2997832490412937,-0.2265943826518364,-0.29798669224091734,-0.2997832490412937
2026-02-20,VRT,0.045702564102564125,0.05069219321646978,-0.027842404363248068,-0.008082051282051306,0.016648523250533565,-0.0778443113772455,0.062071794871794816,0.1014376478227833,-0.0778443113772455,0.049764102564102464,0.10903045302752867,-0.0778443113772455,0.030030769230769305,0.11029997712714734,-0.09085312862108932,0.061456410256410354,0.10569585443493468,-0.15186848203939754,0.28988717948717957,0.2619075441362373,-0.15186848203939754,0.39376410256410255,0.3223717929750216,-0.15186848203939754
2026-02-23,CIEN,0.02578007191741105,0.01993297568212027,-0.03444372116718071,-0.07626725437884219,-0.07022965124866731,-0.16837701071438668,0.055214012295557335,0.07479225933903688,-0.16837701071438668,0.18286741677299623,0.22244888777931227,-0.16837701071438668,0.0584618953717666,0.1323492618337604,-0.16837701071438668,0.2988052430112518,0.3327594334302203,-0.16837701071438668,0.46714418280941894,0.4353588401168238,-0.16837701071438668,0.5715114255886788,0.49627585648596617,-0.16837701071438668
2026-02-23,EIX,-0.0030810448760885123,-0.008928141111379295,-0.01156299840510354,-0.052511721366376496,-0.04647411823620162,-0.05994152046783614,-0.022505023442732863,-0.002926776399253317,-0.05994152046783614,-0.053315472203616876,-0.013734001197300838,-0.07296650717703343,-0.037642330877428076,0.03624503558456571,-0.07296650717703343,-0.027327528466175588,0.006626661952792934,-0.07296650717703343,-0.06590756865371739,-0.09769291134631253,-0.0803218148245844,-0.053181513730743424,-0.1284170828334561,-0.103930361382221
2026-02-23,GLW,0.08681583476764199,0.0809687385323512,-0.06314280371501586,-0.11153184165232355,-0.10549423852214868,-0.23150283612790626,-0.09087779690189324,-0.07129954985841369,-0.23150283612790626,-0.09831325301204819,-0.05873178200573215,-0.23150283612790626,-0.11497418244406188,-0.04108681598206809,-0.23150283612790626,0.022512908777969187,0.05646709919693771,-0.23150283612790626,0.13907056798623052,0.10728522529363538,-0.23150283612790626,0.21053356282271962,0.13529799372000695,-0.23150283612790626
2026-02-23,GNRC,0.012881952077379744,0.007034855842088961,-0.047383548905232935,-0.08942624752692885,-0.08338864439675397,-0.13762786372474428,-0.10978236975159372,-0.09020412270811418,-0.15237974469524054,-0.11255220927676413,-0.07297073827044809,-0.1575365626849269,-0.18443613981094742,-0.11054877334895363,-0.21591005156817994,-0.15981534403165532,-0.1258611536126868,-0.21591005156817994,-0.059793361178280935,-0.09157870387087608,-0.21591005156817994,0.07263134754891198,-0.0026042215538006896,-0.21591005156817994
2026-02-23,TPL,0.05615988863478183,0.050312792399491046,-0.04069931384528627,0.07346127075668685,0.07949887388686172,-0.04069931384528627,0.047807497265585974,0.06738574430906552,-0.04069931384528627,0.04975638858506515,0.08933785959138119,-0.04069931384528627,-0.0705578204235856,0.003329546038408182,-0.13416328572222525,-0.10551854429750418,-0.07156435387853566,-0.18635024731840158,-0.12952172616088298,-0.16130706885347812,-0.2997832490412937,-0.21533260415630906,-0.29056817325902173,-0.2997832490412937
2026-02-23,VRT,0.05024040420503639,0.04439330796974561,-0.027842404363248068,0.07713307798875402,0.08317068111892889,-0.0778443113772455,0.0787221905305191,0.09830043757399864,-0.0778443113772455,0.04310977100480806,0.0826912420111241,-0.0778443113772455,-0.0456360524814603,0.028251313980533488,-0.15186848203939754,0.06878005052562974,0.10273424094459827,-0.15186848203939754,0.2730828783310244,0.24129753563842926,-0.15186848203939754,0.3146035367940674,0.2393679676913547,-0.15186848203939754
2026-02-24,CIEN,-0.028100379340531112,-0.017887241928732256,-0.05840612896842231,-0.015582141814998507,-0.0007861863338024522,-0.16837701071438668,0.07980741173037642,0.10389994100949196,-0.16837701071438668,0.25293259410563174,0.3026452586869951,-0.16837701071438668,0.13285672599941645,0.18670120115763278,-0.16837701071438668,0.4415231981324774,0.4580213431823065,-0.16837701071438668,0.4559964983950979,0.4212834700980148,-0.16837701071438668,0.6187919463087248,0.5403748371212658,-0.16837701071438668
2026-02-24,GNRC,-0.05936131309265624,-0.04914817568085739,-0.06496745287006511,-0.10400986520389499,-0.08921390972269894,-0.13762786372474428,-0.12752476931581402,-0.10343224003669849,-0.15237974469524054,-0.11038822979121476,-0.0606755652098514,-0.1575365626849269,-0.1694093634392141,-0.11556488828099776,-0.21591005156817994,-0.13709231619679374,-0.12059417114696469,-0.21591005156817994,-0.09133818089041967,-0.1260512091875028,-0.21591005156817994,0.04260747544329635,-0.03580963374416268,-0.21591005156817994
2026-02-24,TPL,-0.015621768963248517,-0.005408631551449661,-0.04069931384528627,-0.02103581163643209,-0.006239856155236034,-0.04069931384528627,-0.005207256321082987,0.01888527295803255,-0.04069931384528627,0.006222389322304567,0.05593505390366793,-0.04069931384528627,-0.10788607951875184,-0.05404160436053551,-0.13416328572222525,-0.157289218911552,-0.14079107386172296,-0.18635024731840158,-0.17379452956104902,-0.20850755785813213,-0.2997832490412937,-0.24329354262618674,-0.3217106518136458,-0.2997832490412937
2026-02-24,VRT,-0.03440647837250643,-0.024193340960707577,-0.06769899691063733,0.06679834090460202,0.08159429638579807,-0.0778443113772455,0.06028046612680238,0.08437299540591792,-0.0778443113772455,0.07007702942919214,0.1197896940105555,-0.0778443113772455,-0.010152083744815354,0.04369239141340098,-0.15186848203939754,0.1101323326091248,0.12663047765895385,-0.15186848203939754,0.20537230890776215,0.17065928061067903,-0.15186848203939754,0.24696820067153857,0.16855109148407954,-0.16096536692980357
2026-02-25,GLW,-0.09717633859003927,-0.08560597142564486,-0.09717633859003928,-0.17870722433460084,-0.15444119245117027,-0.23150283612790626,-0.1905503958112572,-0.14478829525582182,-0.23150283612790626,-0.08776413389017024,-0.03535123624896719,-0.23150283612790626,-0.11251012902823665,-0.057817782494297476,-0.23150283612790626,0.058405535124353314,0.07750673976981248,-0.23150283612790626,0.05653556068067056,0.03446241633961877,-0.23150283612790626,0.19609798666084877,0.12458388437418644,-0.23150283612790626
2026-02-25,GNRC,-0.06632006086735998,-0.05474969370296556,-0.06632006086735999,-0.101276523797447,-0.07701049191401643,-0.13762786372474428,-0.15347873869304252,-0.10771663813760712,-0.15347873869304252,-0.1328091977343817,-0.08039630009317866,-0.1575365626849269,-0.15863555668272888,-0.10394321014878971,-0.21591005156817994,-0.12359455575281098,-0.1044933511073518,-0.21591005156817994,-0.0769295798461409,-0.09900272418719269,-0.21591005156817994,0.047383548905232775,-0.024130553381429554,-0.21591005156817994
2026-02-25,GRMN,-0.0032144132703678663,0.008355953894026547,-0.017518419815018022,-0.06309774197388784,-0.03883171009045727,-0.07473741965825362,-0.08091590936148263,-0.03515380880604724,-0.09233422166483776,-0.028612246517718987,0.023800651123484062,-0.09233422166483776,-0.05722449303543797,-0.0025321465014988,-0.11428123530333907,0.018016587959839514,0.03711779260529868,-0.11428123530333907,0.03496170482955674,0.012888560488504952,-0.11428123530333907,-0.048454303742212046,-0.11996840602887437,-0.15613785885167458
2026-02-25,KEYS,-0.004169700178701441,0.007400666985692972,-0.039422862067864675,-0.05930240254153163,-0.03503637065810106,-0.1303667762632872,-0.059765702561387246,-0.014003602005951854,-0.1303667762632872,-0.02998212985637705,0.022430767784826,-0.1303667762632872,-0.04083658746442531,0.013855759069513862,-0.14000702269607673,0.06870077437289024,0.08780197901834941,-0.14000702269607673,0.1467668277185783,0.12469368337752651,-0.14000702269607673,0.11704944073069035,0.04553533844402802,-0.14000702269607673
2026-02-25,TPL,0.050578091318832064,0.062148458483226476,-0.014027754241277458,0.028473446991965634,0.052739478875396206,-0.03525445080494261,0.03876151283558693,0.08452361339102232,-0.03525445080494261,0.039310209680579966,0.09172310732178302,-0.03775542340539839,-0.1393298059964727,-0.08463745946253354,-0.18635024731840158,-0.25931804820693705,-0.24021684356147788,-0.2997832490412937,-0.13942778757593577,-0.16150093191698756,-0.2997832490412937,-0.2220654516950813,-0.2935795539817436,-0.2997832490412937
2026-02-25,VRT,-0.041611045425073434,-0.03004067826067902,-0.06769899691063733,0.023151149929440562,0.047417181812871134,-0.0778443113772455,0.009611350547312991,0.05537345110274838,-0.0778443113772455,0.05328197108966792,0.10569486873087097,-0.0778443113772455,-0.010755558945802601,0.04393678758813657,-0.15186848203939754,0.09706701247187155,0.11616821711733072,-0.15186848203939754,0.22716350738014413,0.20509036303909234,-0.15186848203939754,0.2334566535718372,0.16194255128517487,-0.16096536692980357
2026-02-26,AXON,0.036896344899034705,0.04848781450588224,-0.0160251428966138,-0.0923135644050238,-0.0585982009928665,-0.13761246093008003,-0.08726076446318554,-0.04446372398734044,-0.15446649052824266,-0.18126465402860836,-0.11712712320023189,-0.22212436754217832,-0.24969555971573465,-0.20113905311483526,-0.28714016819492655,-0.3712353914102402,-0.3569600396040601,-0.4026144468044691,-0.2782129809702103,-0.3139593903710518,-0.4026144468044691,-0.2984241807375635,-0.3801592743107537,-0.4026144468044691
2026-02-27,TPL,0.0014114326040932657,0.021251371961809817,-0.023875697151704067,0.013046214881077267,0.047594823461377334,-0.03525445080494261,-0.00930782582158729,0.04524107430815216,-0.03775542340539839,-0.023918060615308212,0.05173901893395627,-0.05194612719761382,-0.14387075854965758,-0.1044241193858213,-0.18635024731840158,-0.2050773426920216,-0.20523769488374444,-0.2997832490412937,-0.16668256117797398,-0.20921962440046993,-0.2997832490412937,-0.23689179652482406,-0.3310622654820976,-0.2997832490412937
2026-03-02,AXON,-0.02265655047026338,-0.010840938127246402,-0.03458875131672121,-0.14401594349847902,-0.11873840044652528,-0.15446649052824266,-0.1131778609139541,-0.06801337476925295,-0.15446649052824266,-0.27437851823362813,-0.1951075604551381,-0.28323749330846676,-0.34815216251180026,-0.30858224497341047,-0.35611044915298146,-0.33418411943638326,-0.34595602421216354,-0.4026144468044691,-0.28969266808852834,-0.3265672856473152,-0.4026144468044691,-0.3158980455228838,-0.40925740914070496,-0.4026144468044691
2026-03-02,TPL,0.016381404281760048,0.028197016624777027,-0.023875697151704067,-0.007908264136022192,0.01736927891593154,-0.03525445080494261,-0.00606300250428371,0.039101483640417434,-0.03775542340539839,-0.11997966446365027,-0.040708706685160245,-0.13416328572222525,-0.15308139863300008,-0.11351148109461029,-0.18635024731840158,-0.22386036265039833,-0.2356322674261786,-0.2997832490412937,-0.1886497580447759,-0.22552437560356275,-0.2997832490412937,-0.2353650040482782,-0.32872436766609936,-0.2997832490412937
2026-03-03,AXON,-0.08482273912517913,-0.08019263314719771,-0.08482273912517917,-0.12523096582569204,-0.1112083591495201,-0.15446649052824266,-0.2115215251515309,-0.17161442124607307,-0.21152152515153086,-0.26662522233158925,-0.22254367367138017,-0.28323749330846676,-0.3238874786302648,-0.317537619003319,-0.35611044915298146,-0.30549655493964667,-0.33432080199622227,-0.4026144468044691,-0.3083285845032724,-0.354262175554674,-0.4026144468044691,-0.2413614464072943,-0.35052905624369723,-0.4026144468044691
